GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50009","Essex, VT",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",354,375,432,488,658,785,724,916,961,1134,1243,1262,1392,1422,1620,1888,1898,1999,2010,2098,2292,2401,2560,2766,3049,3146,3117,3146,3364,3523,3669,3663,3690,3254,3178,3661,4167,4126,3953,3798,3466,3532,3348,3245,3315,3545,3638,3366,3513,3469
 "50009","Essex, VT",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",2439,2441,2655,3013,3034,3025,3177,3981,4009,5031,5699,5963,7372,6601,6660,8043,8595,8770,8595,12916,13524,12860,12925,12915,12098,13328,13206,13475,14505,18690,18584,20725,15384,16141,14863,16323,14334,13892,15661,16094,17606,22834,23549,21991,19872,20562,17844,18015,22594,22048
 "50009","Essex, VT",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",629,623,642,763,752,566,594,843,725,1291,1867,1893,3508,3272,2594,2311,2378,1740,1797,3141,3939,3571,4077,3574,1566,1441,898,1601,469,840,842,924,918,285,761,1682,1998,336,2339,2649,1014,2826,3997,3428,3756,5157,3789,2948,3169,1935
 "50009","Essex, VT",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1810,1818,2013,2250,2282,2459,2583,3138,3284,3740,3832,4070,3864,3329,4066,5732,6217,7030,6798,9775,9585,9289,8848,9341,10532,11887,12308,11874,14036,17850,17742,19801,14466,15856,14102,14641,12336,13556,13322,13445,16592,20008,19552,18563,16116,15405,14055,15067,19425,20113
 "50009","Essex, VT",1,CAINC4,7010,"...","Total employment","Number of jobs",2008,1971,2028,2052,2223,2247,2079,2174,2176,2265,2297,2285,2204,2160,2134,2233,2330,2487,2536,2610,2690,2494,2537,2656,2726,2702,2565,2533,2638,2583,2689,2726,2822,2629,2510,2593,2716,2685,2590,2496,2384,2252,2144,2080,2084,2138,2121,2036,2103,2145
 "50009","Essex, VT",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1629,1620,1653,1681,1835,1858,1689,1750,1729,1793,1806,1760,1706,1614,1625,1650,1639,1643,1661,1742,1752,1674,1669,1746,1826,1813,1765,1728,1789,1841,1926,1940,1910,1677,1569,1646,1735,1686,1550,1466,1393,1276,1168,1100,1112,1170,1128,1084,1124,1134
 "50009","Essex, VT",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",379,351,375,371,388,389,390,424,447,472,491,525,498,546,509,583,691,844,875,868,938,820,868,910,900,889,800,805,849,742,763,786,912,952,941,947,981,999,1040,1030,991,976,976,980,972,968,993,952,979,1011
 "50011","Franklin, VT",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",100736,109724,118466,129638,142616,151882,175128,192828,202679,232837,256338,288421,322218,347069,372057,408679,445959,477795,506915,545661,605051,639014,657698,719688,752332,788600,824060,854417,902379,964143,1038772,1134636,1175354,1185315,1223513,1346031,1406350,1427737,1560805,1658678,1648671,1695477,1829109,1889608,1925803,2002739,2057173,2116848,2196713,2284259
 "50011","Franklin, VT",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",90910,99237,107793,118149,130593,141928,164449,179846,191794,216345,237755,268907,300290,324634,356354,392745,426549,457423,482091,522836,581071,615349,638450,685144,724175,760111,802187,821333,877002,931054,1003164,1097180,1137049,1158997,1189924,1297926,1356650,1397699,1504023,1611246,1626899,1656920,1772523,1838851,1865084,1925854,2016985,2087533,2159426,2264646
 "50011","Franklin, VT",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9826,10487,10673,11489,12023,9954,10679,12982,10885,16492,18583,19514,21928,22435,15703,15934,19410,20372,24824,22825,23980,23665,19248,34544,28157,28489,21873,33084,25377,33089,35608,37456,38305,26318,33589,48105,49700,30038,56782,47432,21772,38557,56586,50757,60719,76885,40188,29315,37287,19613
 "50011","Franklin, VT",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",30958,31333,31601,32452,32807,32700,33329,33291,33543,33545,34021,34833,34933,35438,35713,36203,36578,37032,37302,38058,39073,40253,40902,41495,42138,42877,43163,43594,43902,44392,44898,45530,45900,46305,46590,46942,47192,47392,47455,47462,47620,47813,48214,48307,48394,48749,48973,48976,49007,49421
 "50011","Franklin, VT",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3254,3502,3749,3995,4347,4645,5255,5792,6042,6941,7535,8280,9224,9794,10418,11289,12192,12902,13589,14338,15485,15875,16080,17344,17854,18392,19092,19599,20554,21719,23136,24921,25607,25598,26261,28674,29801,30126,32890,34947,34621,35461,37937,39117,39794,41083,42006,43222,44824,46220
 "50011","Franklin, VT",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",64695,69203,74151,82200,90349,92495,107081,120558,124620,145902,158070,170072,186103,193578,204765,226963,251468,272233,289818,306404,336469,351103,355479,401837,422858,445753,449043,476031,487883,532755,589098,637474,655830,685169,735572,790009,831106,830979,885729,926428,921478,976680,1028131,1051168,1104869,1146405,1156904,1198825,1239542,1273429
 "50011","Franklin, VT",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",3996,4308,4756,5412,6812,7460,7735,8869,9535,11173,12590,13586,16040,17206,19597,22659,25966,28437,29574,32823,35964,39299,40678,43550,46796,49887,52212,52966,54930,57884,63191,67736,71699,75165,79934,84761,89920,93331,99808,106177,109007,110834,102855,106628,126596,134016,139852,147508,154514,159561
 "50011","Franklin, VT",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2030,2207,2420,2682,3327,3550,3610,4010,4281,5053,5715,6319,7513,8170,9189,10413,12359,13712,14838,16762,18849,20382,21281,22701,24184,25961,27673,28235,29414,30927,33853,35918,37056,39239,41993,44601,47940,50175,53594,56233,57404,58602,48328,49222,65593,69480,72555,76738,80704,85834
 "50011","Franklin, VT",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1966,2101,2336,2730,3485,3910,4125,4859,5254,6120,6875,7267,8527,9036,10408,12246,13607,14725,14736,16061,17115,18917,19397,20849,22612,23926,24539,24731,25516,26957,29338,31818,34643,35926,37941,40160,41980,43156,46214,49944,51603,52232,54527,57406,61003,64536,67297,70770,73810,73727
 "50011","Franklin, VT",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",16872,18066,18234,18535,19389,20782,18867,21096,23880,29243,35278,41142,48039,53574,59570,66119,74984,82170,94006,108514,118660,129366,134568,139148,147358,155074,173157,169840,191995,199987,215000,247585,244725,228014,210761,269272,272070,273086,299682,302649,286044,272602,315157,343115,326009,310783,336136,339173,355957,366805
 "50011","Franklin, VT",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",77571,82961,87629,95323,102926,105817,118213,132785,138965,163972,180758,197628,218102,229946,244738,270423,300486,325966,354250,382095,419165,441170,449369,497435,523420,550940,569988,592905,624948,674858,740907,817323,828856,838018,866399,974520,1013256,1010734,1085603,1122900,1098515,1138448,1240433,1287655,1304282,1323172,1353188,1390490,1440985,1480673
 "50011","Franklin, VT",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",12270,13772,15290,16877,19239,21727,25950,27193,30082,33724,36412,44578,52346,59788,67103,77064,82720,87579,87919,95912,109735,114084,116624,119241,121617,124039,132695,136347,145455,154850,155089,163073,176273,167890,171123,178103,183796,186812,214919,243304,232986,224039,247840,255397,260080,283211,305392,315476,323626,348901
 "50011","Franklin, VT",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",10895,12991,15547,17438,20451,24338,30965,32850,33632,35141,39168,46215,51770,57335,60216,61192,62753,64250,64746,67654,76151,83760,91705,103012,107295,113621,121377,125165,131976,134435,142776,154240,170225,179407,185991,193408,209298,230191,260283,292474,317170,332990,340836,346556,361441,396356,398593,410882,432102,454685
 "50011","Franklin, VT",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",42588,45940,48937,53934,59773,62566,72577,80077,85023,97095,104944,113814,124815,130970,142225,155511,169817,183521,189935,202815,219599,231570,236927,255830,273380,287719,302586,313103,327325,348561,381480,416003,440387,468546,495562,521906,542042,559939,586428,627758,639652,652018,662474,683862,724871,759653,783666,823899,846149,882105
 "50011","Franklin, VT",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",4815,5429,6195,7241,8365,9242,13445,14992,16531,18832,20638,22690,25624,27849,31187,35069,38912,42417,42076,44553,49527,54710,57541,64752,70973,74795,76094,76340,77937,83718,93349,101410,112863,123509,138545,149682,160949,158905,170430,184254,181279,184550,198803,201866,220324,217807,232785,249514,248019,258375
 "50011","Franklin, VT",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2849,3328,3859,4511,4880,5332,9320,10133,11277,12712,13763,15423,17097,18813,20779,22823,25305,27692,27340,28492,32412,35793,38144,43903,48361,50869,51555,51609,52421,56761,64011,69592,78220,87583,100604,109522,118969,115749,124216,134310,129676,132318,144276,144460,159321,153271,165488,178744,174209,184648
 "50011","Franklin, VT",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1966,2101,2336,2730,3485,3910,4125,4859,5254,6120,6875,7267,8527,9036,10408,12246,13607,14725,14736,16061,17115,18917,19397,20849,22612,23926,24539,24731,25516,26957,29338,31818,34643,35926,37941,40160,41980,43156,46214,49944,51603,52232,54527,57406,61003,64536,67297,70770,73810,73727
 "50011","Franklin, VT",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",17292,17834,19019,21025,22211,20687,21059,25489,23066,29975,32488,33568,35664,34759,31353,36383,42739,46295,57807,59036,67343,64823,61011,81255,78505,83239,70363,86588,82621,100476,114269,120061,102580,93114,101465,118421,128115,112135,128871,114416,100547,140112,166854,165440,159674,168945,140453,125412,145374,132949
 "50011","Franklin, VT",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",7734,8256,8594,9559,9799,7670,8140,10190,7449,12063,13481,13945,16018,16128,9792,10205,13814,15263,19878,17245,17970,16569,12282,27795,20661,21131,13531,24477,16350,23991,27076,27493,27792,13029,21452,36134,39945,19025,43772,35200,10004,27387,46782,35428,45043,60277,26538,13666,22813,4764
 "50011","Franklin, VT",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",9558,9578,10425,11466,12412,13017,12919,15299,15617,17912,19007,19623,19646,18631,21561,26178,28925,31032,37929,41791,49373,48254,48729,53460,57844,62108,56832,62111,66271,76485,87193,92568,74788,80085,80013,82287,88170,93110,85099,79216,90543,112725,120072,130012,114631,108668,113915,111746,122561,128185
 "50011","Franklin, VT",1,CAINC4,7010,"...","Total employment","Number of jobs",11547,11475,11641,11957,12343,12382,12316,12744,13029,13640,13841,14279,14436,14450,14838,15337,15549,15957,16103,16444,17036,17367,17413,18049,18451,18825,18921,19002,18931,19660,20840,21407,21094,21434,21764,21977,22212,22417,23120,23434,23027,23022,22983,23063,23766,24035,24908,25289,25324,25590
 "50011","Franklin, VT",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",8926,8969,9103,9381,9852,9848,9825,10104,10388,10932,10986,11215,11202,11107,11386,11717,11663,11938,12054,12432,12842,12922,12804,13096,13522,13782,14061,14147,14118,14625,15624,16016,16332,16504,16720,16819,16908,16896,17245,17639,17250,17436,17257,17392,17978,18292,18599,19027,18834,18952
 "50011","Franklin, VT",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2621,2506,2538,2576,2491,2534,2491,2640,2641,2708,2855,3064,3234,3343,3452,3620,3886,4019,4049,4012,4194,4445,4609,4953,4929,5043,4860,4855,4813,5035,5216,5391,4762,4930,5044,5158,5304,5521,5875,5795,5777,5586,5726,5671,5788,5743,6309,6262,6490,6638
 "50013","Grand Isle, VT",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",12417,12913,13819,15624,17037,18237,20382,22576,24115,28086,32236,38091,43375,47555,51478,57189,64963,71525,78164,83964,97876,100500,101990,110176,114310,121233,128154,140365,152604,161987,182059,203934,218571,225431,239664,258216,267823,278626,299018,309596,313904,324185,326847,352069,350550,364225,370286,386735,399886,419759
 "50013","Grand Isle, VT",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",11013,11311,12293,13860,15205,16563,18978,21017,23243,26877,31067,36489,41157,45408,50197,55953,63033,69690,75479,81360,94522,97712,99614,107076,111794,118703,126224,137441,150743,159498,179197,201234,215754,223302,236898,254492,264009,276676,295166,305920,312194,320272,321124,346284,342246,355691,364607,382621,395646,417422
 "50013","Grand Isle, VT",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1404,1602,1526,1764,1832,1674,1404,1559,872,1209,1169,1602,2218,2147,1281,1236,1930,1835,2685,2604,3354,2788,2376,3100,2516,2530,1930,2924,1861,2489,2862,2700,2817,2129,2766,3724,3814,1950,3852,3676,1710,3913,5723,5785,8304,8534,5679,4114,4240,2337
 "50013","Grand Isle, VT",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",3484,3578,3598,3805,3895,3992,4046,4009,4189,4124,4348,4642,4750,4794,4721,4744,4832,4994,5082,5121,5224,5361,5549,5641,5786,5867,6033,6210,6409,6541,6749,6909,7020,7108,7201,7265,7282,7173,7152,7211,7022,6948,6973,6971,6988,6967,6870,6917,6983,7090
 "50013","Grand Isle, VT",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3564,3609,3841,4106,4374,4568,5038,5631,5757,6810,7414,8206,9132,9920,10904,12055,13444,14322,15381,16396,18736,18747,18380,19531,19756,20664,21242,22603,23811,24765,26976,29517,31135,31715,33282,35542,36779,38844,41809,42934,44703,46659,46873,50505,50165,52279,53899,55911,57266,59204
 "50013","Grand Isle, VT",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",5908,5647,5493,6277,6499,6218,6346,6752,6174,6994,7148,8047,9026,9292,9602,11478,14039,15765,19109,18921,22482,23516,24324,26914,27347,28732,29307,31992,34440,37088,41430,45694,52873,56736,60322,70167,69895,70434,72895,73838,82142,92326,89894,93366,93688,93673,89839,88496,96011,98685
 "50013","Grand Isle, VT",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",300,271,280,313,363,367,419,443,475,529,569,597,684,753,847,1043,1286,1488,1738,1799,2159,2340,2579,2741,2864,3075,3392,3516,3832,3941,4237,4625,5505,5611,6090,7069,7474,7965,8694,8618,9267,9786,8648,8901,9868,10369,10782,11021,11937,12543
 "50013","Grand Isle, VT",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",165,159,162,176,203,211,236,243,257,290,312,340,387,438,488,592,756,884,1053,1143,1379,1483,1602,1683,1745,1886,2132,2190,2418,2466,2659,2866,3607,3685,3940,4535,4782,5126,5664,5638,6099,6195,5298,5327,6435,6799,7084,7195,7966,8548
 "50013","Grand Isle, VT",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",135,112,118,137,160,156,183,200,218,239,257,257,297,315,359,451,530,604,685,656,780,857,977,1058,1119,1189,1260,1326,1414,1475,1578,1759,1898,1926,2150,2534,2692,2839,3030,2980,3168,3591,3350,3574,3433,3570,3698,3826,3971,3995
 "50013","Grand Isle, VT",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",3745,3941,4402,4972,5578,6253,7226,8477,9944,12380,15152,17849,20294,22094,24142,26582,29527,32221,35084,38944,42589,44645,43329,46967,50101,53693,57194,62815,67846,72713,86192,98599,104395,108785,113378,118596,126065,127550,136254,136434,136923,135329,131717,144782,145090,144409,149114,162206,166354,173953
 "50013","Grand Isle, VT",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",9353,9317,9615,10936,11714,12104,13153,14786,15643,18845,21731,25299,28636,30633,32897,37017,42280,46498,52455,56066,62912,65821,65074,71140,74584,79350,83109,91291,98454,105860,123385,139668,151763,159910,167610,181694,188486,190019,200455,201654,209798,217869,212963,229247,228910,227713,228171,239681,250428,260095
 "50013","Grand Isle, VT",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1782,2057,2330,2638,3013,3391,3817,4098,4625,5203,5806,7137,8435,9796,11127,12615,14574,16604,17067,18381,24245,24028,24751,25825,25399,27101,29232,31910,36215,37630,39044,43283,43450,40566,44400,48138,48231,54817,61221,64778,56958,58020,63644,71648,69298,79441,82924,85794,86120,93779
 "50013","Grand Isle, VT",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1282,1539,1874,2050,2310,2742,3412,3692,3847,4038,4699,5655,6304,7126,7454,7557,8109,8423,8642,9517,10719,10651,12165,13211,14327,14782,15813,17164,17935,18497,19630,20983,23358,24955,27654,28384,31106,33790,37342,43164,47148,48296,50240,51174,52342,57071,59191,61260,63338,65885
 "50013","Grand Isle, VT",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",3138,2766,2672,2878,2993,2741,3027,3048,3334,3623,3734,4021,4407,4701,5200,6063,7101,8001,9392,8854,10366,11114,12470,13351,13830,14359,15534,16622,17940,18827,20579,23240,24617,25620,27441,32533,33309,35388,36697,36076,38097,42252,38115,40228,38391,39586,42056,42393,45077,47417
 "50013","Grand Isle, VT",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",419,343,344,389,429,419,503,524,585,651,696,772,887,972,1116,1347,1581,1782,2014,2035,2421,2664,3049,3516,3716,3936,4072,4190,4440,4589,5227,5805,6622,7125,8201,9912,10704,10571,11018,10892,11168,12095,12599,12496,12688,12049,12952,13394,13183,13924
 "50013","Grand Isle, VT",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",284,231,226,252,269,263,320,324,367,412,439,515,590,657,757,896,1051,1178,1329,1379,1641,1807,2072,2458,2597,2747,2812,2864,3026,3114,3649,4046,4724,5199,6051,7378,8012,7732,7988,7912,8000,8504,9249,8922,9255,8479,9254,9568,9212,9929
 "50013","Grand Isle, VT",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",135,112,118,137,160,156,183,200,218,239,257,257,297,315,359,451,530,604,685,656,780,857,977,1058,1119,1189,1260,1326,1414,1475,1578,1759,1898,1926,2150,2534,2692,2839,3030,2980,3168,3591,3350,3574,3433,3570,3698,3826,3971,3995
 "50013","Grand Isle, VT",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",2351,2538,2477,3010,3077,3058,2816,3180,2255,2720,2718,3254,3732,3619,3286,4068,5357,5982,7703,8032,9695,9738,8805,10047,9801,10437,9701,11180,12060,13672,15624,16649,21634,23991,24680,27722,25882,24475,25180,26870,32877,37979,39180,40642,42609,42038,34831,32709,37751,37344
 "50013","Grand Isle, VT",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1072,1235,1177,1433,1443,1271,978,1118,356,557,484,914,1585,1511,640,583,1250,1181,2016,1830,2506,1770,1362,2103,1398,1430,672,1620,489,1063,1487,1053,1032,-164,839,1982,2506,594,2387,2311,405,2690,4659,4130,6604,6737,4205,2426,2672,735
 "50013","Grand Isle, VT",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1279,1303,1300,1577,1634,1787,1838,2062,1899,2163,2234,2340,2147,2108,2646,3485,4107,4801,5687,6202,7189,7968,7443,7944,8403,9007,9029,9560,11571,12609,14137,15596,20602,24155,23841,25740,23376,23881,22793,24559,32472,35289,34521,36512,36005,35301,30626,30283,35079,36609
 "50013","Grand Isle, VT",1,CAINC4,7010,"...","Total employment","Number of jobs",1206,1120,1123,1106,1073,1068,1088,1078,1089,1105,1108,1155,1188,1219,1324,1379,1395,1438,1500,1546,1592,1625,1689,1769,1777,1858,1890,1922,2008,2036,2066,2154,2334,2399,2455,2543,2681,2664,2736,2743,2740,2771,2709,2795,2701,2672,2705,2716,2796,2855
 "50013","Grand Isle, VT",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",812,732,698,690,690,639,639,620,622,616,594,612,625,625,639,698,700,740,800,784,795,802,852,880,884,930,975,982,1035,1029,1093,1148,1175,1198,1240,1344,1353,1345,1341,1304,1300,1368,1316,1345,1289,1292,1294,1318,1336,1347
 "50013","Grand Isle, VT",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",394,388,425,416,383,429,449,458,467,489,514,543,563,594,685,681,695,698,700,762,797,823,837,889,893,928,915,940,973,1007,973,1006,1159,1201,1215,1199,1328,1319,1395,1439,1440,1403,1393,1450,1412,1380,1411,1398,1460,1508
 "50015","Lamoille, VT",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",43223,47494,51453,58947,64901,69375,85896,95578,103629,117463,129510,144001,164248,180276,190235,211180,224382,242928,269906,294475,326075,341501,354351,385676,405884,423217,448585,476001,514760,556861,595595,632572,727783,753298,773727,821353,850760,925756,947680,1019087,1001352,1012761,1081015,1116798,1130321,1186530,1239035,1280667,1297970,1365017
 "50015","Lamoille, VT",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",40718,44935,48959,56164,61965,67020,83330,92386,100801,113134,124683,138881,158705,174571,185358,205930,217977,236459,262759,288232,320617,336869,350882,379623,400875,418074,444248,469741,510376,551823,591093,627682,723568,750185,769100,815675,844297,920659,939742,1008342,994618,1005667,1072588,1110895,1122902,1178415,1233565,1275515,1292439,1360405
 "50015","Lamoille, VT",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2505,2559,2494,2783,2936,2355,2566,3192,2828,4329,4827,5120,5543,5705,4877,5250,6405,6469,7147,6243,5458,4632,3469,6053,5009,5143,4337,6260,4384,5038,4502,4890,4215,3113,4627,5678,6463,5097,7938,10745,6734,7094,8427,5903,7419,8115,5470,5152,5531,4612
 "50015","Lamoille, VT",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",13040,13362,13643,14238,15248,15520,15767,15883,16124,16372,16898,16792,16859,17045,17421,17717,17802,17914,18379,18873,19452,19861,20399,20628,20936,21216,21523,21940,22112,22416,22792,23285,23378,23475,23539,23444,23421,23642,23778,23971,24193,24517,24706,24945,25112,25130,25238,25325,25345,25300
 "50015","Lamoille, VT",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3315,3554,3771,4140,4256,4470,5448,6018,6427,7175,7664,8576,9742,10576,10920,11920,12604,13561,14686,15603,16763,17195,17371,18697,19387,19948,20842,21696,23280,24842,26132,27167,31131,32089,32870,35035,36325,39157,39855,42513,41390,41309,43755,44770,45011,47216,49094,50569,51212,53953
 "50015","Lamoille, VT",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",29533,30262,32784,38337,42539,43361,55943,63302,68911,78429,85491,88569,98586,103370,108821,122841,134447,148034,173388,187230,196366,205036,209106,229867,245440,260532,272910,290051,308669,329131,353369,369195,441513,468750,479332,499274,524921,552307,556815,597363,598057,628122,659113,662199,687041,713773,736883,754569,761063,790719
 "50015","Lamoille, VT",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1976,2050,2306,2774,3493,3711,5049,5664,6255,7144,8038,8103,9859,10526,11147,12877,14296,15886,18275,20644,21658,23738,24595,26484,28399,30650,32973,34507,36635,38176,40043,41816,47116,49640,52086,54527,58926,62687,65779,69595,69080,69735,66732,68202,80057,85868,90449,92446,95773,98140
 "50015","Lamoille, VT",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",991,1039,1155,1342,1698,1833,2388,2633,2902,3332,3759,3974,4791,5207,5455,6167,7149,8018,9482,10758,11547,12617,13262,14131,15033,16139,17708,18359,19503,20263,21475,22003,26102,27714,28663,30071,32625,35061,36915,38728,38405,38294,32690,32245,42731,46030,48443,49736,51129,53631
 "50015","Lamoille, VT",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",985,1011,1151,1432,1795,1878,2661,3031,3353,3812,4279,4129,5068,5319,5692,6710,7147,7868,8793,9886,10111,11121,11333,12353,13366,14511,15265,16148,17132,17913,18568,19813,21014,21926,23423,24456,26301,27626,28864,30867,30675,31441,34042,35957,37326,39838,42006,42710,44644,44509
 "50015","Lamoille, VT",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",4143,5542,5178,5209,5343,5700,4838,5478,6204,8045,9728,11508,12844,13940,15931,17624,19644,22005,23846,26664,30863,32454,33159,34662,36153,37669,40907,44520,47972,53785,61402,70120,72349,69843,70901,71524,69666,68948,71982,71898,67939,66605,64390,63829,60664,59844,61171,64453,69288,68664
 "50015","Lamoille, VT",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",31700,33754,35656,40772,44389,45350,55732,63116,68860,79330,87181,91974,101571,106784,113605,127588,139795,154153,178959,193250,205571,213752,217670,238045,253194,267551,280844,300064,320006,344740,374728,397499,466746,488953,498147,516271,535661,558568,563018,599666,596916,624992,656771,657826,667648,687749,707605,726576,734578,761243
 "50015","Lamoille, VT",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",7537,8902,10183,11629,12739,14082,17395,18135,19810,22447,24378,30182,37715,46133,46921,52588,53055,56481,57926,65883,81179,84577,88603,92964,95214,96090,103214,108800,124269,137720,141333,148976,167719,164340,171654,196654,194732,233282,238339,254943,225524,198149,232597,265012,261761,287743,310168,330342,335346,365637
 "50015","Lamoille, VT",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3986,4838,5614,6546,7773,9943,12769,14327,14959,15686,17951,21845,24962,27359,29709,31004,31532,32294,33021,35342,39325,43172,48078,54667,57476,59576,64527,67137,70485,74401,79534,86097,93318,100005,103926,108428,120367,133906,146323,164478,178912,189620,191647,193960,200912,211038,221262,223749,228046,238137
 "50015","Lamoille, VT",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",20064,20881,22828,26583,29459,30019,40592,44571,48658,53377,57497,59522,68113,72659,75590,83116,89472,98276,112646,124717,131438,139024,141073,152010,163119,172240,183761,195022,207867,218037,231222,248345,266322,281688,290283,311657,329334,347799,358691,379751,368174,372214,389868,401136,420789,446026,470947,493045,500283,520829
 "50015","Lamoille, VT",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",2012,2167,2464,2997,3525,3812,5581,6371,7386,8646,9572,9881,11865,13006,14258,16158,17885,20408,22744,25414,27017,29819,30943,35099,38552,40980,42499,43958,46630,48674,53732,57886,62986,68801,76246,82868,90195,88390,93160,98519,94170,95516,107535,107406,113723,113251,122792,128552,125264,129350
 "50015","Lamoille, VT",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1027,1156,1313,1565,1730,1934,2920,3340,4033,4834,5293,5752,6797,7687,8566,9448,10738,12540,13951,15528,16906,18698,19610,22746,25186,26469,27234,27810,29498,30761,35164,38073,41972,46875,52823,58412,63894,60764,64296,67652,63495,64075,73493,71449,76397,73413,80786,85842,80620,84841
 "50015","Lamoille, VT",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",985,1011,1151,1432,1795,1878,2661,3031,3353,3812,4279,4129,5068,5319,5692,6710,7147,7868,8793,9886,10111,11121,11333,12353,13366,14511,15265,16148,17132,17913,18568,19813,21014,21926,23423,24456,26301,27626,28864,30867,30675,31441,34042,35957,37326,39838,42006,42710,44644,44509
